Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4B9TclyfxksAluMJeSCZ4h,"Forgiven","Forgiven","ÆSTRAL",2022-09-30,184615,23,false,elitealienzz,2022-10-04T15:53:21Z,"witch house","ÆSTRAL",0.46,0.73,10,-8.296,0,0.0672,0.015,0.848,0.126,0.0943,129.996,4
spotify:track:7znU9AeiaGU1DpHydIibza,"New Strings","New Strings","Istasha;Cardeairè Jack",2022-09-30,155343,33,true,elitealienzz,2022-10-04T15:53:27Z,"trap metal,horrorcore","Pet Snails",0.69,0.746,9,-7.165,1,0.271,0.0498,0.323,0.104,0.584,151.015,4
spotify:track:4PjD1oou2wjIjhHZnVXybJ,"RGNTNZ","RGNTNZ","absent",2022-09-16,153799,27,true,elitealienzz,2022-10-04T15:54:45Z,"german hip hop,cloud rap","absent",0.832,0.39,5,-8.806,1,0.166,0.0856,0.0378,0.118,0.226,125.005,4
spotify:track:4KJoY7gwkSMlm0wT97rB49,"Hyde","Hyde","Nik $ix;n0trixx",2022-09-16,164075,9,true,elitealienzz,2022-10-04T15:54:58Z,"trap metal,horrorcore","Harakiri Records/SEITRE",0.716,0.304,9,-13.907,0,0.0652,0.28,0.0221,0.11,0.199,74.993,4
spotify:track:7axASOtqX9dqeRpsTJYUYh,"menace","menace","longlost",2022-09-15,141871,0,false,elitealienzz,2022-10-04T15:55:02Z,"","longlost",0.819,0.605,6,-10.824,0,0.0548,0.0129,0.875,0.0883,0.349,131.98,4
spotify:track:2ZDxJYG4hztx0HIIrFBZee,"I Hate Everything About You","I Hate Everything About You","longlost",2019-05-23,104470,38,false,elitealienzz,2022-10-04T15:55:42Z,"","longlost",0.634,0.518,2,-9.931,0,0.0568,0.00335,0.851,0.1,0.184,169.95,4
spotify:track:0jBjr0oBBYpVjOKxLMDccN,"Hey I Miss U","Empathy EP","CHRSBRRY",2014-01-01,159085,30,false,elitealienzz,2022-10-04T15:56:23Z,"","Pure Tapes",0.627,0.406,2,-15.19,0,0.058,0.615,0.22,0.168,0.127,109.169,4
spotify:track:2CQLfytcks5OciI2QqWPDO,"LEGION","LEGION","Brothel;enjoii",2022-08-26,248181,15,false,elitealienzz,2022-10-04T15:57:33Z,"witch house,darkwave","DARK DANCE MUSIC",0.503,0.411,0,-8.539,1,0.0563,0.614,0.438,0.359,0.038,176.003,4
spotify:track:2nAyVh5BDPFNjhazVsMhkk,"Scholar","4Ever Young","GRXGVR;BONES",2015-06-21,187791,41,true,elitealienzz,2022-10-13T14:39:45Z,"witch house,phonk,cloud rap,emo rap,horrorcore,trap metal,underground hip hop","STOLEN NOISE",0.701,0.507,1,-10.794,0,0.0466,0.368,0.836,0.105,0.0919,124.375,4
spotify:track:75M7UJy4KmcP3ng0vICdPN,"LIKE YXU WXULD KNXW (AUTUMN TREES)","LIKE YXU WXULD KNXW (AUTUMN TREES)","Kordhell;Scarlxrd;CORPSE",2022-10-07,210000,48,true,elitealienzz,2022-10-13T14:42:43Z,"phonk,drift phonk,trap metal,rap metal,horrorcore,emo rap","Kordhell x Scarlxrd x CORPSE",0.638,0.922,6,-1.732,0,0.0652,0.000783,0.000888,0.375,0.368,100.011,4
spotify:track:3Dx9I6lKKFn2KQFrLhb9ac,"trying not to drown","trying not to drown","longlost",2022-10-05,133381,0,true,elitealienzz,2022-10-13T14:42:49Z,"","longlost",0.841,0.565,1,-10.468,1,0.11,0.0253,0.906,0.11,0.897,143.989,4
spotify:track:2i2LsgrHWD249pPo1jyswb,"WITCHER","WITCHER","ZODIVK;Mvko;ROCSET MOON",2022-10-07,120000,15,true,elitealienzz,2022-10-13T14:42:59Z,"phonk,brazilian phonk,drift phonk,trap metal,horrorcore","ZODIVK",0.59,0.905,7,-5.948,1,0.125,0.0109,0.137,0.267,0.772,119.889,4
spotify:track:05EG9LwFCVjkoYEWzsrHHO,"Legend","Phantom","Tevvez",2020-12-04,189679,62,false,elitealienzz,2022-10-19T01:22:39Z,"hardstyle","965104 Records DK",0.294,0.707,2,-5.418,1,0.0389,0.0408,0.106,0.0705,0.0395,149.94,4
spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,"Sweater Weather","I Love You.","The Neighbourhood",2013-04-22,240400,92,false,elitealienzz,2022-10-20T16:23:42Z,"","Columbia",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
spotify:track:1v0Yd9leQpwcbPxvUTQOGX,"Resta Vivo","Resta Vivo","Shama24k;Mike Defunto",2022-05-27,176259,33,true,elitealienzz,2022-10-28T22:42:33Z,"","OTTO",0.586,0.702,9,-7.265,1,0.0728,0.151,0,0.0859,0.359,160.089,4
spotify:track:1NvpO1o8SpkdH3txtJQQc7,"Lemon Tree","Twelve Carat Toothache","Post Malone",2022-06-03,243486,58,true,elitealienzz,2022-10-28T22:54:52Z,"","Mercury Records/Republic Records",0.611,0.584,11,-6.897,0,0.0301,0.083,0,0.432,0.181,116.106,4
spotify:track:6qyS9qBy0mEk3qYaH8mPss,"Murder In My Mind","Murder In My Mind","Kordhell",2022-01-21,145000,76,true,elitealienzz,2022-10-28T22:57:25Z,"phonk,drift phonk","Kordhell",0.712,0.972,10,-0.514,1,0.112,0.00547,0.0000706,0.128,0.568,119.966,4
spotify:track:7wtU7N6R49UAbzQcLjRy5q,"if god didnt want us to snort worms he wouldn't have made them cylindrical!","effective. Power","MIMIDEATH",2020-03-05,58363,57,false,elitealienzz,2022-10-28T22:57:56Z,"breakcore,hyperpop,plunderphonics,speedcore","MIMIDEATH",0.703,0.743,5,-10.624,0,0.0299,0.0694,0.639,0.116,0.349,123.549,4
spotify:track:2ywfLqOoAjcCBW7T1TSJC1,"CONSCIENCE","CITY MORGUE VOLUME 3: BOTTOM OF THE BARREL","City Morgue;ZillaKami;SosMula",2021-10-15,127765,37,true,elitealienzz,2022-10-28T22:59:05Z,"trap metal,horrorcore,emo rap,rap metal,rage rap","Republic Records",0.69,0.739,2,-7.195,1,0.0858,0.00519,0,0.355,0.301,85.034,4
spotify:track:5YC0eCu3a0K42crMujCLSc,"Valhalla Awaits Me","Viking Age Songs","Pawl D Beats",2021-03-16,190395,21,false,elitealienzz,2022-10-28T22:59:14Z,"","Various Artists",0.425,0.404,7,-13.787,1,0.0562,0.372,0.933,0.1,0.0353,179.955,3
spotify:track:3bpR5jv8uzraDgq5YpHwDw,"MISA MISA!","MISA MISA!","CORPSE;Scarlxrd;Kordhell",2022-08-26,85894,0,true,elitealienzz,2022-10-28T22:59:35Z,"trap metal,rap metal,horrorcore,emo rap,phonk,drift phonk","CORPSE",0.672,0.981,1,-1.252,1,0.181,0.0302,0.0000236,0.648,0.694,95.014,4
spotify:track:2mvP5OEZXWL0QefQSq7z6b,"Стеклянная","Стеклянная","GUMA",2021-08-05,166153,47,false,elitealienzz,2022-10-28T23:03:32Z,"","Warner Music Russia",0.774,0.565,9,-6.407,0,0.066,0.44,0.00102,0.109,0.496,130.041,4
spotify:track:3eOyNxCZO4q8UXexph1j8X,"in my heart","in my heart","vowl.;Sace",2021-08-20,160000,0,false,elitealienzz,2022-11-06T16:59:20Z,"witch house","vowl. & Sace",0.621,0.798,0,-5.918,1,0.0513,0.0263,0.0894,0.185,0.0914,110.999,4
spotify:track:3rYbulMxcHOqt9oNaCoh2c,"PUMP UP","PUMP UP","fkbambam;PlayaPhonk;longlost",2021-07-01,148153,0,true,elitealienzz,2022-11-06T16:59:57Z,"phonk,drift phonk","fkbambam",0.736,0.602,2,-9.073,1,0.167,0.369,0.00717,0.229,0.467,130.037,4
spotify:track:3bRGBiazPnYksyXZcvmMGF,"numb the pain","numb the pain","vowl.;prxz",2020-11-05,136774,0,false,elitealienzz,2022-11-10T12:34:31Z,"witch house,lo-fi","vowl. & prxz",0.485,0.543,6,-8.154,0,0.119,0.6,0.525,0.0848,0.0619,185.893,4
spotify:track:4pqAkUZlA17gsTxFjP4BDL,"MIDDLE OF THE NIGHT (HARDSTYLE)","MIDDLE OF THE NIGHT (HARDSTYLE)","SICK LEGEND",2022-08-01,175147,47,false,elitealienzz,2022-11-15T16:43:09Z,"hardstyle","SICK LEGEND",0.292,0.692,2,-7.198,1,0.0376,0.000118,0.000354,0.382,0.0544,185.467,3
spotify:track:6jdwbcH788txYS6Doy1F1j,"Step Back!","Step Back!","1nonly;SXMPRA",2022-09-02,150674,68,true,elitealienzz,2022-11-15T23:44:40Z,"phonk,drift phonk,trap metal","NSF Productions LLC",0.783,0.89,1,-5.995,1,0.2,0.185,0.00417,0.0969,0.437,127.996,4
spotify:track:393zi8Yq6eKA6dIVqDQfsc,"Nothing New","Nothing New","The Well Runs Red",2018-08-23,177485,19,false,elitealienzz,2022-11-21T19:58:38Z,"trap metal","BLXXM",0.576,0.235,8,-19.269,1,0.0961,0.837,0.918,0.0963,0.0377,147.279,3
spotify:track:0mkLYmZGLFSQPTPUUYkcnf,"Дорогое развлечение","Дорогое развлечение","Куок",2020-06-05,163764,31,false,elitealienzz,2022-11-21T19:59:31Z,"","FRWRD MUSIC",0.615,0.719,8,-7.289,1,0.0465,0.0871,0.0239,0.131,0.161,84.999,4
spotify:track:2HhzV3FY4eZGueF0KpXZUo,"EMPTY DREAMS","EMPTY DREAMS","CYPARISS",2021-12-01,135000,61,false,elitealienzz,2022-11-21T20:06:14Z,"phonk,drift phonk","CYPARISS / Kurate Music",0.778,0.782,7,-5.07,1,0.152,0.5,0.93,0.426,0.446,160.05,4
spotify:track:2G5MkSzhBgTab5lzlV2ISd,"hold me","CYBERSPACE","yeahyeahyeah",2022-07-05,154356,0,false,elitealienzz,2022-11-21T20:12:11Z,"","cyberspace",0.656,0.591,10,-7.724,0,0.0997,0.00138,0.00214,0.189,0.315,151.194,4
spotify:track:3XCXwlBqx2hTgsb0FKf6GV,"revnuyu","revnuyu","malte",2022-05-20,128399,0,false,elitealienzz,2022-11-21T20:14:57Z,"hardstyle,frenchcore","3736470 Records DK",0.47,0.941,9,-3.841,0,0.452,0.00356,0.0134,0.644,0.522,175.995,4
spotify:track:5EyErbpsugWliX006eTDex,"ONLY GIRL - HARDSTYLE","ONLY GIRL (HARDSTYLE)","SICK LEGEND",2022-08-01,108387,50,false,elitealienzz,2022-11-22T23:46:55Z,"hardstyle","SICK LEGEND",0.417,0.767,9,-4.004,0,0.419,0.356,0.0184,0.108,0.539,155.378,4
spotify:track:3vefdW0Zsk57Qn0qxXeVCI,"This Feeling","Sakura's Shadows","my!lane",2021-12-03,163829,60,true,elitealienzz,2022-11-25T20:06:55Z,"phonk,drift phonk","my!lane",0.491,0.908,7,-4.659,0,0.172,0.0000689,0,0.101,0.207,125.997,4
spotify:track:4jrXcjE0rKXu4svwQ7IYzD,"Night Drive","Night Drive","Wilee",2022-02-25,124312,59,false,elitealienzz,2022-11-25T20:07:14Z,"phonk,drift phonk","Wilee / Kurate Music",0.672,0.99,0,-3.811,1,0.0392,0.137,0.851,0.103,0.15,119.957,4
spotify:track:5Zlb01Jcn0Ld49zazzZJSB,"WORTH NOTHING - Fast & Furious: Drift Tape/Phonk Vol 1","WORTH NOTHING (Fast & Furious: Drift Tape/Phonk Vol 1)","TWISTED;Oliver Tree",2022-09-28,164629,3,true,elitealienzz,2022-11-25T20:09:16Z,"phonk,drift phonk","APG Inc – FF10",0.604,0.601,2,-7.887,0,0.0628,0.15,0.000579,0.168,0.156,139.88,4
spotify:track:7HU0fgCVI8ZcdCum2bZThz,"Fearless","Fearless","Lost Sky",2017-09-09,194284,0,false,elitealienzz,2022-11-25T20:10:16Z,"","NCS",0.669,0.937,6,-4.325,1,0.0397,0.302,0.783,0.118,0.344,110.006,4
spotify:track:4u3kuEm9yYdvJuWRQ3ycRT,"RED LIGHT","RED LIGHT","Rooky030;Fxbii",2022-11-11,136875,31,true,elitealienzz,2022-11-25T20:13:15Z,"phonk,drift phonk","DIGITAL MADNESS",0.834,0.591,7,-9.861,1,0.0481,0.153,0.0091,0.0902,0.0716,127.98,4
spotify:track:3os5p1Rv4FEmdXncaeJdt6,"G-CLASS","G-CLASS","Rooky030;Tecfit",2022-09-23,188111,32,true,elitealienzz,2022-11-25T20:14:16Z,"","Digital Madness",0.705,0.579,2,-9.88,1,0.0902,0.345,0.697,0.131,0.665,122.732,4
spotify:track:5326YhFaJZtYnOVaryrM5n,"Sorry","Sorry","overrated",2022-07-14,181951,0,false,elitealienzz,2022-11-26T21:01:41Z,"hardstyle,tekno,frenchcore","MB Records ltd",0.77,0.739,0,-6.831,1,0.228,0.064,0.121,0.118,0.142,94.989,4
spotify:track:3f4yzIUaqTVN6N1PK9BAjE,"No Superstar - Scott Rill Remix","No Superstar (Scott Rill Remix)","Giorgio Gee;Scott Rill",2020-06-05,148954,34,false,elitealienzz,2022-11-27T18:05:52Z,"slap house,deep house,afro house","BIG BLIND MUSIC",0.723,0.728,1,-8.375,1,0.364,0.51,0.016,0.599,0.436,119.953,4
spotify:track:5iBiCwghn4Edobas0pMmQq,"I Have Nothing","I Have Nothing","LIUFO",2020-02-28,166000,42,false,elitealienzz,2022-11-27T18:06:20Z,"slap house","Lithuania HQ",0.833,0.695,0,-5.382,1,0.0571,0.419,0.364,0.575,0.147,120.046,4
spotify:track:2WgZ7nwUOjVxh0wO5yYsJG,"Xplode - Extended Mix","Xplode","Dodobeatz;Bibiane Z",2019-04-21,318769,34,false,elitealienzz,2022-11-27T18:06:40Z,"","MINIMAL NIGHT RECORDS",0.695,0.55,7,-10.194,0,0.119,0.0485,0.406,0.801,0.281,127.995,4
spotify:track:5krIW5E3YN5CI7d7lCQ8Sg,"Fast Pace","Fast Pace","Damian Spider;Breana Marin",2019-06-07,168769,0,false,elitealienzz,2022-11-27T18:06:53Z,"g-house","420 Recordings",0.705,0.565,5,-7.903,0,0.136,0.177,0.011,0.116,0.29,128.059,4
spotify:track:1mKgAf4wdOWEmNvmZKhbHm,"Crazy","Crazy","TRFN;Siadou",2018-05-17,173949,43,false,elitealienzz,2022-11-27T18:07:35Z,"slap house,g-house","Lithuania HQ",0.794,0.572,9,-6.778,1,0.041,0.472,0.768,0.133,0.102,123.99,4
spotify:track:0D45ixbwxjkT4S7V1kpt5y,"vendetta! - sped up","vendetta! (sped up)","MUPP;Sadfriendd",2022-07-07,91582,48,true,elitealienzz,2022-11-28T19:06:19Z,"phonk,drift phonk","Sadfriendd x MUPP",0.654,0.944,1,-3.207,1,0.223,0.207,0.00000201,0.126,0.632,147.308,4
spotify:track:6jkEAxBnX2PVchKYH9Y46D,"PART OF ME - HARDSTYLE SPED UP","PART OF ME (HARDSTYLE SPED UP)","SICK LEGEND",2022-07-08,112971,53,false,elitealienzz,2022-11-28T19:06:38Z,"hardstyle","SICK LEGEND",0.642,0.949,10,-3.055,1,0.0373,0.0194,0.227,0.414,0.692,101.959,4
spotify:track:6HqCArM4eFL37hoGA0k3GB,"СЛЁЗЫ НА АСФАЛЬТЕ","СЛЁЗЫ НА АСФАЛЬТЕ","Polontayn",2021-11-19,165128,20,false,elitealienzz,2022-11-29T19:53:17Z,"","Goost Music",0.545,0.481,9,-8.548,0,0.039,0.0457,0.00000202,0.852,0.271,116.998,4
spotify:track:34vdILRpp9MW9FJEHGxCjE,"astrosex","astrosex","Akucum",2022-09-30,197857,0,false,elitealienzz,2022-11-29T19:57:56Z,"hardstyle,tekno,frenchcore","0009",0.686,0.385,8,-15.063,1,0.179,0.00522,0.72,0.123,0.178,168.012,4
spotify:track:4tZULb84s9ELGycuPWGa2k,"Fire to the Rain - Hardstyle Remix","Fire to the Rain Hardstyle","ANDONIS",2022-05-10,150363,56,false,elitealienzz,2022-11-29T20:03:37Z,"hardstyle","Beat Dealer Records",0.429,0.866,5,-5.78,0,0.0444,0.0000742,0.0404,0.131,0.445,164.918,4
spotify:track:4n7IYAmrAFXjoKgxwBdOtI,"Stereo Love (Hardstyle Remix)","Stereo Love (Hardstyle Remix)","Rick.staneke;Dj Rikkert;jessedekreij",2022-08-22,221414,0,false,elitealienzz,2022-11-29T20:06:07Z,"hardstyle","Stereo Love (Hardstyle Remix)",0.233,0.758,9,-6.702,1,0.079,0.201,0.000387,0.212,0.174,150.664,4
spotify:track:1T1P4aZxStasNK76EfyZcF,"Just Dance","Just Dance","Wasback",2021-06-25,114193,59,false,elitealienzz,2022-12-03T21:44:03Z,"progressive house","Wasback",0.773,0.6,1,-5.695,0,0.0344,0.165,0.0000482,0.318,0.495,123.946,4
spotify:track:5w7TpgrPzWAEuAg0PSQukj,"All The Things She Said 2020 - Sub Sonik Remix","All the Things She Said 2020 (Sub Sonik Remix)","DJ Gollum;Scarlet;Sub Sonik",2020-08-28,209931,56,false,elitealienzz,2022-12-10T18:05:04Z,"hardstyle,nightcore,frenchcore,hardcore","Zoo Digital",0.304,0.742,8,-6.227,1,0.0668,0.00128,0,0.115,0.279,180.541,4
spotify:track:4r8vtv55ZqVxRAXdcLGS8J,"All The Things She Said - Teaboy Flip","All The Things She Said (Teaboy Flip)","TEABOY",2022-10-27,164327,54,false,elitealienzz,2022-12-10T18:08:32Z,"hypertechno,techno","Columbia",0.65,0.566,11,-9.838,0,0.303,0.199,0.53,0.477,0.377,151.107,4
spotify:track:1M8Y9jmqy8CaT4HKYHl9ej,"PAPARAZZI","PAPARAZZI","Akucum",2022-12-03,167350,0,false,elitealienzz,2022-12-11T03:48:38Z,"hardstyle,tekno,frenchcore","9ix Music",0.54,0.92,8,-3.555,1,0.222,0.0021,0.000582,0.139,0.201,199.876,4
spotify:track:7L5fJZOeqlNo9mwVMXbQQC,"hothi","hothi","aarise",2018-09-14,225783,30,false,elitealienzz,2022-12-20T20:59:35Z,"witch house","ILLUSIONE",0.155,0.383,11,-11.394,0,0.0644,0.18,0.156,0.129,0.0723,70.821,4
spotify:track:42pDGN2mjZF2033fPH0Cwt,"martyrdom","martyrdom","foxwedding;Parv0",2019-07-26,164571,25,false,elitealienzz,2022-12-20T20:59:39Z,"witch house,trap metal,emo rap","MISERY CLUB",0.601,0.646,8,-8.81,0,0.0303,0.00494,0.771,0.128,0.0385,139.987,4
spotify:track:6mWPI32V86KG7cBFxz4YNk,"DeadInside - Xravial Remix","DeadInside (Xravial Remix)","Xravial;Mvko;YTD",2021-01-24,202534,31,true,elitealienzz,2023-01-01T12:44:10Z,"trap metal,horrorcore","2516590 Records DK",0.886,0.488,9,-12.516,0,0.0829,0.726,0.0592,0.0948,0.0586,123.335,4
spotify:track:0WfkdzKP7Q7gczWQdRtQwK,"close 2 end","close 2 end","myle$",2022-05-06,147281,22,true,elitealienzz,2023-01-01T12:44:18Z,"","myle$",0.387,0.631,6,-7.513,0,0.0424,0.00105,0.0664,0.218,0.19,120.138,4
spotify:track:11eyeGdarwMeI59f4L7lNy,"DARK LIGHT","DARK LIGHT","CVSV",2019-12-30,170769,0,false,elitealienzz,2023-01-01T12:45:30Z,"g-house","Alex's List",0.6,0.532,1,-10.454,1,0.0295,0.128,0.87,0.0821,0.189,103.991,4
spotify:track:2kx5sQgmjYug0GiDh1a4sU,"Living Life, In The Night","Living Life, In The Night","Cheriimoya;Sierra Kidd",2018-10-13,122517,69,true,elitealienzz,2023-01-01T12:46:28Z,"german hip hop","Arista Records",0.624,0.499,0,-9.962,0,0.0495,0.82,0,0.12,0.298,143.249,4
spotify:track:00JZJvHKJAhA4DKyEUnwtA,"DERNIERE DANSE (HARDSTYLE)","DERNIERE DANSE (HARDSTYLE)","Enmity",2022-10-14,190446,50,false,elitealienzz,2023-01-01T12:50:28Z,"hardstyle","Enmity",0.563,0.951,0,-3.618,0,0.0871,0.107,0.000355,0.296,0.123,150.068,4
spotify:track:61pkgNGabOREZY6VRGmV5g,"LOVE TONIGHT - HARDSTYLE","LOVE TONIGHT (HARDSTYLE)","Crual",2022-12-09,131764,35,false,elitealienzz,2023-01-01T12:51:28Z,"hardstyle","CRUAL",0.473,0.82,8,-3.587,1,0.0653,0.0151,0.000731,0.126,0.218,152.939,4
spotify:track:3wxcdSztQy9lDMekDkrdIh,"BOULEVARD OF BROKEN DREAMS","BOULEVARD OF BROKEN DREAMS","Jiyagi",2022-11-18,192000,51,false,elitealienzz,2023-01-01T12:51:41Z,"frenchcore,hardstyle,hardcore,hardcore techno,tekno","Jiyagi Music",0.425,0.923,8,-3.929,1,0.148,0.00633,0.0125,0.269,0.521,200.026,4
spotify:track:2afCjVAtVunsZMXlC4O6Ck,"All Night (feat. Ally Brooke) - Zero Days Remix","All Night (feat. Ally Brooke) [Zero Days Remix]","AFROJACK;Ally Brooke;Zero Days",2021-09-23,185600,37,false,elitealienzz,2023-01-01T12:52:00Z,"edm,big room,hardstyle","Wall Recordings",0.475,0.838,0,-6.081,0,0.059,0.00213,0,0.105,0.419,149.88,4
spotify:track:1x0N0Oo1ITGbhp8XQ1UePf,"OUTSIDE HARDSTYLE SPED UP","OUTSIDE HARDSTYLE SPED UP","SICK LEGEND;SPED UP SICK CVNT;HARDSTYLE BRAH",2022-08-01,136842,35,false,elitealienzz,2023-01-01T13:02:42Z,"hardstyle","SICK CVNT",0.443,0.83,4,-4.679,0,0.0647,0.0243,0,0.154,0.419,168.388,4
spotify:track:1WF4RTvSeDTOQBD9epYwEi,"Around the World (La la La)","Around the World (La la La)","Refuzion",2019-10-01,153328,53,false,elitealienzz,2023-01-01T13:06:08Z,"hardstyle,frenchcore","Refuzion",0.602,0.948,9,-3.372,0,0.0502,0.0396,0.00000143,0.186,0.812,149.933,4
spotify:track:4alhvbJnusibEHezKe8W4H,"Set Fire to the Rain","Set Fire to the Rain","MAKAVELI HARDSTYLE",2022-08-18,143174,22,false,elitealienzz,2023-01-01T13:08:55Z,"hardstyle","MAKAVELI RECORDS",0.446,0.895,5,-4.363,0,0.0643,0.0277,0.00000283,0.0976,0.204,173.587,4
spotify:track:6z0iAjdcvN9FzpOQnlxscb,"Burn (Hardstyle) - Sped Up","Burn (Hardstyle) - Sped Up","BAKI;ZYZZ;GYM HARDSTYLE",2022-09-07,176783,37,true,elitealienzz,2023-01-01T13:09:13Z,"hardstyle","BAKI",0.356,0.612,6,-5.292,1,0.0301,0.0371,0.000142,0.359,0.166,167.618,4
spotify:track:1U4Mw7gjMfM4GZh9mYgw16,"Firework","Firework","Always Mirin",2022-06-15,128274,54,false,elitealienzz,2023-01-01T13:13:16Z,"hardstyle","Always Mirin",0.52,0.923,9,-1.021,1,0.0405,0.143,0.708,0.18,0.104,173.999,4
spotify:local:::Xcho+-+%D0%A2%D1%8B+%D0%B8+%D0%AF+%28Giyumito+Remake%29+%28long+edit%29:146,"Xcho - Ты и Я (Giyumito Remake) (long edit)","","",,146000,0,false,elitealienzz,2023-01-03T17:05:06Z,"","undefined",,,,,,,,,,,,
spotify:track:4WJrMe89eAOODmcfGLiyj0,"Quédate - Hardstyle Remix","Quédate (Hardstyle Remix)","Luca Testa;The FifthGuys;Polina Grace",2022,161600,0,false,elitealienzz,2023-01-10T10:31:28Z,"hardstyle,big room,hypertechno","Luca Testa",0.568,0.876,11,-2.458,0,0.122,0.0166,0,0.822,0.599,149.97,4
spotify:track:74CkeJ0vYYTdQImnaLy759,"Ride With Me (feat. Kid Ink) - Brennan Heart Remix","Ride With Me (feat. Kid Ink) [Brennan Heart Remix]","Tungevaag;Kid Ink;Brennan Heart",2021-07-02,230400,54,false,elitealienzz,2023-01-10T10:31:46Z,"big room,hardstyle,frenchcore,hardcore","Spinnin' Records",0.693,0.864,4,-4.17,0,0.0483,0.278,0.0388,0.0777,0.142,149.998,4
spotify:track:6M6NCHEjkuIYo97M8BI02m,"idfc","idfc","malte",2022-07-05,133158,0,true,elitealienzz,2023-01-10T10:34:37Z,"hardstyle,frenchcore","3736470 Records DK",0.643,0.646,11,-10.04,0,0.0482,0.0134,0,0.378,0.308,93.152,3
spotify:track:2Z8e5TqsxA5OgelU6NfGbt,"BLUE KUSH BIRTHDAY","PERREOCORE®","DJ CHRISTIAN NXC;DJ UWU;Fallen Shrine;BK Beats;Merca Bae",2021-06-03,180014,6,true,elitealienzz,2023-01-10T10:35:33Z,"frenchcore,nightcore,neoperreo","Weird NXC® under exclusive license to nightcore4totalsluts™",0.605,0.968,11,-5.318,0,0.243,0.11,0.0881,0.14,0.438,159.463,4
spotify:track:1ds9oQSvKxCfe30w5M1r7g,"Telapatia Streets - slowed reverb","thinking","Akucum;bretha",2022-12-02,267122,0,false,elitealienzz,2023-01-10T10:36:03Z,"hardstyle,tekno,frenchcore","TuneCore",0.675,0.32,1,-16.929,1,0.188,0.345,0.488,0.134,0.555,76.494,3
spotify:track:0vymBfAzZzXY94sQucrUaT,"Secret Love My Escape","Secret Love My Escape","ASTROGLIDER",2022-11-16,156000,0,false,elitealienzz,2023-01-10T10:36:23Z,"","MusicDiffusion",0.603,0.703,1,-9.405,1,0.0896,0.00087,0.145,0.0764,0.358,170.13,4
spotify:track:01NW0w6sduoTocrVERe5CV,"are you falling in love?","are you falling in love?","Akucum",2022-10-31,259808,0,false,elitealienzz,2023-01-10T10:36:39Z,"hardstyle,tekno,frenchcore","0009",0.653,0.515,1,-12.653,0,0.273,0.0638,0.751,0.341,0.663,110.036,4
spotify:track:64nB9YtvtEJMSQmsvnXr9W,"sue","sue","Akucum;Mecturia",2022-11-03,153286,0,false,elitealienzz,2023-01-10T10:36:48Z,"hardstyle,tekno,frenchcore","0009",0.687,0.839,0,-5.529,1,0.0753,0.00692,0,0.382,0.465,90.022,4
spotify:track:0chdVhuolS0IlVs5pq27qH,"better off alone","better off alone","k0$h",2022-04-09,143326,0,false,elitealienzz,2023-01-10T10:37:04Z,"hardstyle","3846208 Records DK",0.236,0.928,0,-4.387,0,0.105,0.307,0.00182,0.311,0.378,88.027,4
spotify:track:3bN0ClUvRz8289XE7tNW0k,"","mne malo malo malo tebya","",1990-05-01,0,0,false,elitealienzz,2023-01-10T10:37:28Z,"","keench",0.435,0.9,1,-3.635,1,0.23,0.000275,0.578,0.347,0.793,181.53,4
spotify:track:1w55oSHrv8bpeYNgZVVawE,"Kisses","Kisses","Akucum",2022-09-24,200156,0,false,elitealienzz,2023-01-10T10:37:52Z,"hardstyle,tekno,frenchcore","0009",0.585,0.768,11,-9.696,0,0.194,0.000317,0.114,0.314,0.154,75.037,4
spotify:track:7Kret5i6XgBoAED1g24koi,"i want you","i want you","Akucum",2022-09-23,241017,0,false,elitealienzz,2023-01-10T18:05:38Z,"hardstyle,tekno,frenchcore","0009",0.81,0.403,1,-6.038,1,0.297,0.329,0.0638,0.647,0.112,128.998,4
spotify:track:5AgS4gCzV9yRo4CL2iN92o,"Stranger","Stranger","Akucum",2022-09-24,126246,0,true,elitealienzz,2023-01-10T18:06:01Z,"hardstyle,tekno,frenchcore","Aku",0.617,0.858,1,-7.226,1,0.135,0.0391,0.00248,0.355,0.373,169.962,4
spotify:track:4Myjc9ojRw3DPcTMFpuebp,"where did you go","where did you go","Akucum",2022-09-24,160995,0,false,elitealienzz,2023-01-10T18:06:11Z,"hardstyle,tekno,frenchcore","Aku",0.715,0.419,10,-16.066,0,0.135,0.322,0.713,0.633,0.43,129.935,4
spotify:track:2JMLS8WDzLJNzqOFsNG18i,"STORM","STORM","KXST",2022-01-07,204800,0,true,elitealienzz,2023-01-14T20:04:04Z,"drift phonk,phonk","2022 KXST",0.705,0.806,11,-7.362,1,0.0367,0.008,0.625,0.113,0.393,149.999,4
spotify:track:6R4T90CeP1e1s7BbCse4ll,"Ur Addictive","Ur Addictive","ASTROGLIDER",2022-10-28,494503,0,false,elitealienzz,2023-01-15T17:57:24Z,"","Most Wanted Music",0.782,0.449,1,-16.21,1,0.234,0.272,0.864,0.108,0.511,180.018,4
