Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4oUHI3CiYtsZL5fFDX4Ri1,"3.1_2-confidentialhumansource.m2","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,154479,12,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.141,0.0685,0,-22.785,1,0.0359,0.91,0.874,0.104,0.0378,65.797,3
spotify:track:1ww3wj4UvUlLFa0UclAIUt,"3.1_3-nicetomeetyou.omg","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,209805,16,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.343,0.0488,0,-23.424,0,0.0359,0.801,0.796,0.221,0.0364,126.073,3
spotify:track:2JB9q7b52rgsRTvRg9lrI0,"3.1_4-root@kali.0cc","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,152007,29,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.398,0.476,5,-16.798,0,0.043,0.903,0.931,0.081,0.773,156.072,4
spotify:track:48hZXGEORwYQiwn7DwzZUB,"3.1_5-sandbox.dts","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,76691,22,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.612,0.388,0,-11.539,1,0.035,0.497,0.937,0.105,0.0374,150.072,4
spotify:track:2V4F6PU3TluA44PQ2BdWXR,"3.2_1-th3-cabin.usf","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,83954,13,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.176,0.393,11,-16.105,0,0.042,0.552,0.834,0.0984,0.0685,138.656,3
spotify:track:65VcQnFTOCifwvLNVjpsJb,"3.2_2-loyal2elli0t.ub","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,90444,13,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.144,0.139,8,-17.627,1,0.0356,0.523,0.928,0.111,0.071,139.641,5
spotify:track:0wqB63oYwj3JAcg6KhrOwv,"3.2_3-getpacked.ktp","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,67169,12,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.411,0.181,5,-17.598,1,0.0366,0.951,0.00447,0.159,0.0339,115.99,3
spotify:track:2XtrBGnhh7DvUWX6TYtLRC,"3.2_4-legacy.sou","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,116977,14,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.262,0.223,7,-17.659,1,0.035,0.399,0.672,0.108,0.0332,98.899,4
spotify:track:2fMrHvfyELmsd5ZKHwQuql,"3.3_1-metadata.paf","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,132410,17,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.605,0.732,7,-6.309,1,0.0387,0.000582,0.76,0.17,0.245,98,4
spotify:track:3wFCimdhVGe1HIYB5NUKQj,"3.3_2-thisisme.trak","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,171520,11,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.471,0.373,2,-18.126,1,0.0517,0.492,0.873,0.322,0.0937,125.916,4
spotify:track:21C6sAsKlxI0ZOqxxPfiMO,"3.3_3-w4lk-aw4y.box","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,168002,12,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.31,0.356,11,-14.599,1,0.0365,0.267,0.874,0.177,0.109,179.931,4
spotify:track:5So95WYqTNzrZesuigyxoC,"3.3_4-donotboreme.dmf","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,162083,11,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.172,0.144,10,-23.039,1,0.033,0.892,0.898,0.12,0.0365,82.833,5
spotify:track:6TZK0wWZZVhjcsr29fnsRg,"3.3_5-vengeancep4ct.sib","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,132266,16,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.543,0.633,0,-12.021,1,0.0376,0.821,0.943,0.0992,0.792,214.025,3
spotify:track:2psdPizh5aEtZdJz4qOqAy,"3.3_6-foll0wingrob0t.trak","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,449850,14,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.566,0.489,11,-14.909,0,0.0331,0.0163,0.712,0.0726,0.035,120.155,4
spotify:track:6piGUGXCc26b6FbgtNXSTI,"3.3_7-urthegod.mod","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,298975,22,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.541,0.545,2,-18.39,0,0.0362,0.836,0.935,0.106,0.0375,101.995,4
spotify:track:5KkCXIS5vWLaQUufR3PCUr,"3.4_1-runtime-error.rx2","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,196099,13,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.589,0.489,6,-18.258,1,0.0802,0.768,0.921,0.0857,0.0325,140.035,4
spotify:track:4bBgCp1OomWZnJuZ1CMwEc,"3.4_2-updatefailure.rip","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,119306,14,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.574,0.343,2,-17.156,1,0.0351,0.135,0.829,0.0879,0.037,113.998,4
spotify:track:4uS0lX0uRucbuAbKEQe2xg,"3.4_3-microaggression.ang","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,128880,14,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.642,0.81,2,-14.8,1,0.0726,0.0958,0.861,0.194,0.0826,130.014,4
spotify:track:7m1gSbWCZiYOrpKE3kIF6c,"3.4_4-ri0t.mogg","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,95905,11,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.377,0.878,1,-11.384,1,0.0574,0.523,0.947,0.103,0.0398,129.939,4
spotify:track:1DQ29RF833YHKEqwUO7kKy,"3.4_5-internal-4udit-team.usf","Mr. Robot, Vol. 5 (Original Television Series Soundtrack)","Mac Quayle",2018-08-17,145815,11,false,crypticmind,2019-03-19T17:00:55Z,"soundtrack,score","Lakeshore Records",0.193,0.533,9,-10.788,1,0.0451,0.0104,0.797,0.121,0.0358,74.904,4
spotify:track:4PwtcevPwL7XxeKqUBT98C,"3.5_1-alittlepush.ktp","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,258574,27,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.168,0.173,2,-17.199,1,0.0349,0.848,0.906,0.363,0.0385,98.251,5
spotify:track:0TYjBzmMUwCHUu663eiZ3o,"3.5_2-wheelbarrow.red","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,201858,14,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.438,0.527,7,-14.891,1,0.0349,0.139,0.686,0.0954,0.0349,93.847,4
spotify:track:7tBVVbSsUFj7oy8NMsJ8fp,"3.5_3-loc4tion-burnt.m2","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,192701,15,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.424,0.882,2,-9.096,1,0.037,0.262,0.864,0.277,0.223,102.097,4
spotify:track:0LczocNV5BDHn6Um3Bfwf4,"3.5_4-no-stalemate.gpx","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,229890,13,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.359,0.64,6,-14.648,0,0.0707,0.0024,0.754,0.102,0.027,185.989,4
spotify:track:4uxuL3PK7pJ5Y9VnRJhLYQ,"3.5_5-connectionrefused.ub","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,117456,14,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.691,0.581,7,-11.505,1,0.0632,0.0102,0.902,0.132,0.143,120.034,4
spotify:track:0sAJ70kMaZ0gLyK4zWdLie,"3.5_6-kill-process.rip","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,246837,11,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.62,0.397,2,-12.035,1,0.0631,0.0565,0.885,0.11,0.0344,108.817,4
spotify:track:4oq7aNZXqVSd9LVXWCRiZx,"3.5_7-stopthe4ttack.box","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,266875,16,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.746,0.703,11,-10.978,0,0.0487,0.19,0.838,0.0982,0.0942,107.589,4
spotify:track:1yPmc4eUqWLVPHoAmppOHw,"3.5_8-w3-did-it.sib","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,141320,17,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.496,0.57,9,-11.297,1,0.0329,0.0551,0.959,0.106,0.189,118.002,3
spotify:track:5ADAZXCYm6V2BKCFtLVIGq,"3.5_9-point-of-failure.ang","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,70666,12,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.221,0.373,9,-17.616,0,0.0482,0.812,0.941,0.275,0.06,66.869,5
spotify:track:4x2cNMacGwDA3WeCjtSl6w,"3.6_1-n0-family.mux","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,178460,17,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.161,0.0767,6,-22.869,0,0.0376,0.693,0.716,0.0991,0.0387,70.506,3
spotify:track:6IEB5N3kV7QweVcDloazFB,"3.6_2-badpunchline.omg","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,231027,11,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.385,0.159,2,-20.81,1,0.037,0.769,0.899,0.103,0.0379,120.029,4
spotify:track:4WWIwXzOvuJcbiwUXRitNF,"3.7_1-dont-delete-me.rx2","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,101210,19,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.185,0.0127,9,-30.86,0,0.0486,0.973,0.613,0.0816,0.0412,69.206,4
spotify:track:19zAB0ViDy6A8rkLfQsqDH,"3.7_2-october21.bak","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,85062,12,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.829,0.292,7,-14.582,1,0.061,0.00797,0.175,0.134,0.324,124.672,4
spotify:track:3WitjMJruug2UXV9E4LZAW,"3.7_3-if1werepresident.usf","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,119229,14,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.224,0.146,7,-20.061,1,0.0359,0.983,0.853,0.084,0.0378,161.847,4
spotify:track:600L5m2MQjL3Kq58tItSIL,"3.7_4-lollipop.sou","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,108672,18,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.217,0.0769,2,-13.843,1,0.044,0.939,0.943,0.069,0.0344,66.071,3
spotify:track:2YOqdsNse4seBaXSMErSha,"3.7_5-eulogy-for-m0bley.rip","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,160929,16,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.112,0.0825,4,-22.061,0,0.0493,0.976,0.953,0.0572,0.0296,81.398,1
spotify:track:4wafpk2G520eZuKY04rN8A,"3.8_1-cybersecurity.mogg","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,182319,20,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.555,0.281,0,-19.515,1,0.0389,0.908,0.876,0.1,0.0382,120.269,3
spotify:track:3Nkm8qNDlcVrAro10nyEQE,"3.8_2-empty.box","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,103178,14,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.195,0.0769,6,-20.629,0,0.0454,0.991,0.939,0.11,0.0386,134.791,4
spotify:track:4MZyRvYJZI9R7qyolPZKk6,"3.8_3-stage3.torrent","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,291035,12,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.553,0.302,4,-14.894,1,0.0292,0.818,0.863,0.111,0.276,128.054,4
spotify:track:2MJVzEejEe8bfhp57ooCaU,"3.9_1-th3-barn.usf","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,62101,10,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.183,0.562,4,-13.878,0,0.0402,0.441,0.886,0.345,0.151,140.765,4
spotify:track:2vt4OnqUuZw3E9YCCfjKPF,"3.9_2-1-was-you.dts","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,106749,12,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.106,0.0122,2,-30.908,1,0.0528,0.966,0.879,0.099,0.0369,70.811,4
spotify:track:3QYMI8fq8og5dbVzZlWeuH,"3.9_3-wo-ai-ni.0cc","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,319279,25,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.122,0.234,7,-13.969,1,0.0367,0.018,0.854,0.0791,0.0353,96.538,4
spotify:track:6Nfm49fLTzSOTTdamktkIV,"shutdown -r","Mr. Robot, Vol. 6 (Original Television Series Soundtrack)","Mac Quayle",2019-09-13,667106,14,false,crypticmind,2019-09-23T05:43:33Z,"soundtrack,score","Lakeshore Records",0.188,0.00237,2,-11.638,1,0.0327,0.318,0.905,0.0805,0.198,179.995,4
spotify:track:6zi4nGpIy4JvvoG5I65LSL,"401.1 Retribution","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,180383,21,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.58,0.732,9,-11.347,1,0.0357,0.00748,0.773,0.148,0.0662,110.005,4
spotify:track:4ppk3vxs5O6Uicidz44htb,"401.2 Grand Central","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,862321,16,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.279,0.366,0,-14.928,0,0.0439,0.376,0.855,0.123,0.0398,167.005,4
spotify:track:76Bk8RxOYqPptHeoKP4AOn,"401.3 Contractor","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,107496,14,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.689,0.167,5,-20.681,1,0.0321,0.857,0.91,0.344,0.0442,128.016,4
spotify:track:0zJbIvoMlTptbs3hfbsu7J,"401.4 Goodbye, Friend","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,322852,14,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.108,0.18,9,-19.191,0,0.0327,0.376,0.912,0.09,0.0388,183.669,4
spotify:track:0GZITAdAM8RPe8iDrnUOQl,"402.1 Truth About Susan","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,516204,11,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.126,0.169,9,-25.256,1,0.0528,0.562,0.93,0.146,0.039,177.929,3
spotify:track:1HrWPZJYNgLfWqjFDt5wCG,"402.2 The Other One","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,134029,20,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.352,0.0704,0,-24.723,0,0.0382,0.959,0.894,0.122,0.0388,134.157,3
spotify:track:68DFUD7Io2jQPX94AI1rdE,"403.1 You're Beautiful","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,194138,20,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.138,0.0417,9,-21.212,0,0.0402,0.925,0.798,0.0631,0.0364,69.169,1
spotify:track:1tnLWEyRgqesgzy0xsh14U,"403.2 I'm Crazy Too","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,202888,19,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.366,0.333,5,-19.068,0,0.0407,0.725,0.94,0.12,0.0392,107.979,4
spotify:track:0nkzZrydRrnT7yhjtxRVvS,"404.1 Wipe Everything","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,79548,14,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.329,0.445,8,-20.431,1,0.0379,0.69,0.957,0.114,0.0354,80.015,4
spotify:track:7mKL6cBSxdXNsuuZ5FxqHq,"404.2 IRC Fantasy","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,143043,15,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.336,0.041,8,-24.149,1,0.0333,0.977,0.938,0.115,0.0336,104.997,4
spotify:track:3FgTY8XOnyDQ5YEAVFktEn,"404.3 My Sister","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,145014,19,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.281,0.0504,3,-20.265,1,0.0457,0.974,0.83,0.0914,0.0753,67.883,3
spotify:track:2P1BYEOupgqj0A1JHrLUr2,"404.4 Going For A Walk","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,185312,28,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.0631,0.297,0,-15.492,1,0.0428,0.000422,0.939,0.144,0.0279,70.921,4
spotify:track:4zqhOfIkxLbq0Hf1UVeqc5,"405.1 Distract & Enter","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,184078,23,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.409,0.475,1,-11.772,0,0.0552,0.0105,0.873,0.111,0.114,168.016,4
spotify:track:5lWs75F0f4fmcS4hSyp3oA,"405.2 Validating Delores","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,190713,16,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.31,0.339,7,-17.969,1,0.0344,0.498,0.833,0.112,0.0359,119.854,4
spotify:track:2eO9QzBF1PDYWckGPr4L7B,"405.3 Thumb CAD","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,187113,30,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.602,0.651,0,-8.726,1,0.0339,0.0566,0.935,0.0604,0.288,92.686,4
spotify:track:22R22NBT1pPm6a67qr7flV,"405.4 Red Light Camera","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,121174,15,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.514,0.457,5,-19.052,0,0.0395,0.166,0.879,0.113,0.0267,100.937,4
spotify:track:0DJsxxbqtEhR80aNP7lBdY,"405.5 Server Room Access","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,124558,16,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.765,0.784,1,-16.155,1,0.076,0.00785,0.914,0.282,0.889,140.047,4
spotify:track:4ofqvcyd6cXtTZbo2rm4fH,"405.6 Exception Schedule","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,152640,14,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.274,0.87,4,-11.28,1,0.0506,0.0598,0.89,0.118,0.0361,101.985,4
spotify:track:6lEQfWndth0MOZooevjKgR,"405.7 Ziptie Door","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,150615,16,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.361,0.876,1,-9.919,0,0.125,0.038,0.898,0.462,0.0998,161.604,4
spotify:track:0QcWFUAaqaOskNiPDXelvx,"405.8 Runtime","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,168358,16,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.576,0.858,7,-11.916,1,0.0436,0.089,0.831,0.135,0.24,125.018,4
spotify:track:5fmwmvR7nhVW9tWm5gI7oU,"405.9 Jump Drive","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,131357,17,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.312,0.653,2,-11.54,1,0.0326,0.0366,0.771,0.253,0.039,129.986,4
spotify:track:5bZLbCktejrKVMRyjqTxGJ,"405.10 Deus Meeting Set","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,88508,14,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.162,0.0333,7,-28.234,0,0.0549,0.979,0.844,0.0967,0.0398,67.548,4
spotify:track:2aOLpKRERhwi70jR9tbSvY,"406.1 L'il Bitch","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,354122,14,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.0655,0.221,5,-25.635,1,0.0632,0.435,0.895,0.159,0.0363,63.533,4
spotify:track:3rNbam2IDVGcIBdaL44QE3,"406.2 Play The Hero","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,148197,19,false,crypticmind,2019-12-15T20:06:01Z,"soundtrack,score","Lakeshore Records",0.219,0.59,10,-14.33,0,0.0492,0.00891,0.835,0.0721,0.0307,199.836,4
spotify:track:5DDaAnP9CrpmjKKdGiEm6F,"407.1 Act One","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,13720,0,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",,,,,,,,,,,,
spotify:track:7aKbqQFdwSMZEzYBAeuc5l,"407.2 Reopen That Path","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,295349,11,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.162,0.136,0,-20.917,1,0.0418,0.712,0.928,0.0962,0.0306,75.243,3
spotify:track:3XHWGMR9z2llwb3vXs4A8Y,"407.3 She Good Bruh","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,136926,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.306,0.159,7,-18.215,1,0.0318,0.576,0.93,0.103,0.124,45.946,4
spotify:track:4B65RkODptbM8P6xepFH6u,"407.4 My Master Vision","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,146014,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.151,0.223,0,-20.046,1,0.0356,0.33,0.817,0.111,0.038,140.345,3
spotify:track:0Z9uu25Ffzw5tvZUpQ1jLC,"407.5 Let The Show Begin","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,244666,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.113,0.23,0,-22.096,1,0.0426,0.44,0.7,0.113,0.0381,70.917,3
spotify:track:0ZAdKldMctejnRY2liAEig,"407.6 The Window","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,668491,10,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.0666,0.261,7,-23.766,1,0.0652,0.795,0.929,0.111,0.03,70.994,4
spotify:track:2Q7pVEVsPaO9EQw9QSOmDz,"407.7 You Are The Storm","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,167260,14,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.114,0.257,5,-17.042,1,0.046,0.81,0.927,0.144,0.0275,94.355,1
spotify:track:6eBLdmlnSuvUyemEs5HCJt,"408.1 Hide And Seek","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,190759,15,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.167,0.0459,0,-23.485,0,0.0452,0.676,0.891,0.0565,0.0282,65.857,4
spotify:track:63O82ImxYjyUpb1Ijj17LK,"408.2 You Are Special","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,200850,16,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.0704,0.0435,9,-25.61,0,0.0433,0.958,0.964,0.0486,0.0778,64.029,4
spotify:track:6qhUNmy6Cp2PUuinbZp2pQ,"408.3 Look Who Has Pluck","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,169857,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.21,0.267,5,-22.459,0,0.0394,0.484,0.899,0.126,0.037,103.927,3
